CUDA Time; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 0.000000; 0.000000; GPU Time 2 Mean:; 0.000000; 0.000000; GPU Time 3 Mean:; 0.000000; 0.000000; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 0.000000; 0.000000; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.000000; 0.000000; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1287.150130; 1222.817108; GPU Time 2 Mean:; 1285.718766; 1221.131149; GPU Time 3 Mean:; 72.865174; 2.978868; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 32.156872; 2.573450; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.294334; 0.000090; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.706672; 0.000035; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2574.450046; 2649.433479; GPU Time 2 Mean:; 2571.601778; 2645.963506; GPU Time 3 Mean:; 145.441066; 5.902325; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 64.504226; 6.585974; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.288699; 0.000085; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.710003; 0.000050; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3850.689930; 3962.678121; GPU Time 2 Mean:; 3846.425162; 3954.669243; GPU Time 3 Mean:; 218.028388; 11.851119; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 96.322526; 8.778978; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.286677; 0.000064; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.710922; 0.000057; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5129.638272; 5571.518103; GPU Time 2 Mean:; 5123.954760; 5555.819335; GPU Time 3 Mean:; 290.663396; 18.013959; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 128.226028; 11.134056; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.285619; 0.000070; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.711863; 0.000068; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 6416.438724; 7527.706668; GPU Time 2 Mean:; 6409.341128; 7505.034131; GPU Time 3 Mean:; 363.173166; 21.531212; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 160.534182; 14.936648; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.284109; 0.000045; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.712553; 0.000070; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 7701.307120; 10877.859933; GPU Time 2 Mean:; 7692.784630; 10849.457248; GPU Time 3 Mean:; 435.658888; 23.354505; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 192.774160; 22.659606; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.283456; 0.000040; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.713095; 0.000077; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 8986.423304; 13468.441001; GPU Time 2 Mean:; 8976.483268; 13426.088711; GPU Time 3 Mean:; 508.210100; 27.319362; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 225.041524; 27.737495; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.283211; 0.000038; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.714173; 0.000077; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 10272.252316; 17103.936744; GPU Time 2 Mean:; 10260.893496; 17048.906898; GPU Time 3 Mean:; 580.682598; 28.788932; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 257.379266; 36.654288; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.281832; 0.000049; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.714742; 0.000079; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 11551.563404; 18373.358268; GPU Time 2 Mean:; 11538.785688; 18315.293016; GPU Time 3 Mean:; 653.319916; 31.691738; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 289.495778; 41.312045; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.281140; 0.000050; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.715467; 0.000081; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 12838.560000; 19169.424611; GPU Time 2 Mean:; 12824.368814; 19099.557202; GPU Time 3 Mean:; 725.794180; 32.992439; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 321.943788; 46.399527; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.280930; 0.000048; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.717697; 0.000101; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 14119.663132; 22157.241220; GPU Time 2 Mean:; 14104.051744; 22071.933926; GPU Time 3 Mean:; 798.266460; 32.842345; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 354.085778; 54.926001; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.280829; 0.000047; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.718040; 0.000102; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 15404.587612; 26956.566428; GPU Time 2 Mean:; 15387.554040; 26857.342303; GPU Time 3 Mean:; 870.755388; 34.013406; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 386.396308; 66.406812; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.280807; 0.000047; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.718872; 0.000099; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 16679.412514; 30047.316897; GPU Time 2 Mean:; 16660.953484; 29938.267992; GPU Time 3 Mean:; 943.210838; 37.680470; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 418.192610; 74.016003; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.280422; 0.000052; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.719113; 0.000096; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 17962.604826; 32415.551146; GPU Time 2 Mean:; 17942.704814; 32288.524488; GPU Time 3 Mean:; 1015.955296; 44.503552; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 450.354092; 82.540573; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.280277; 0.000050; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.719133; 0.000096; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 19242.875196; 37452.036947; GPU Time 2 Mean:; 19221.555264; 37301.638972; GPU Time 3 Mean:; 1088.333172; 48.169893; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 482.423052; 95.084397; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.280235; 0.000050; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.719174; 0.000096; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 20531.219434; 39726.672739; GPU Time 2 Mean:; 20508.456154; 39567.326012; GPU Time 3 Mean:; 1160.946776; 52.474040; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 514.787938; 102.199683; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.279804; 0.000056; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.719542; 0.000096; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 21813.545588; 41246.780769; GPU Time 2 Mean:; 21789.348488; 41067.298103; GPU Time 3 Mean:; 1233.702200; 60.686783; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 546.775466; 107.325227; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.279782; 0.000056; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.719605; 0.000097; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 23100.881814; 48007.501089; GPU Time 2 Mean:; 23075.262270; 47772.845686; GPU Time 3 Mean:; 1306.058680; 64.176016; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 579.191626; 121.196825; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.279782; 0.000056; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.719605; 0.000097; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 19; 475; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 24382.967310; 53583.047535; GPU Time 2 Mean:; 24355.919914; 53298.742501; GPU Time 3 Mean:; 1378.666672; 73.186776; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 611.223276; 132.794280; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.279782; 0.000056; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.719605; 0.000097; Hash Fail Count Mean:; 0.000000; 0.000000;
non CUDA transp_AVX_OMP non hash; 20; 500; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 25663.180622; 58594.497197; GPU Time 2 Mean:; 25634.704106; 58252.694349; GPU Time 3 Mean:; 1451.223172; 85.164563; GPU Time 4 Mean:; 0.000000; 0.000000; GPU Time 5 Mean:; 643.068242; 143.061578; GPU Time 6 Mean:; 0.000000; 0.000000; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.279782; 0.000056; Global Min Mean:; 0.000000; 0.000000; Global Max Mean:; 0.719605; 0.000097; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 1; 25; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 303.847931; 14.028898; GPU Time 2 Mean:; 302.728127; 13.245954; GPU Time 3 Mean:; 75.899920; 9.692901; GPU Time 4 Mean:; 1.207754; 0.018095; GPU Time 5 Mean:; 218.618210; 1.808826; GPU Time 6 Mean:; 0.257898; 0.001203; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.294507; 0.000109; Global Max Mean:; 0.706463; 0.000018; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 2; 50; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 606.811870; 32.920046; GPU Time 2 Mean:; 604.586650; 31.214704; GPU Time 3 Mean:; 151.662858; 16.208301; GPU Time 4 Mean:; 2.394640; 0.037208; GPU Time 5 Mean:; 436.599077; 6.351665; GPU Time 6 Mean:; 0.515140; 0.003437; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.289164; 0.000090; Global Max Mean:; 0.709533; 0.000042; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 3; 75; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 909.510046; 50.003884; GPU Time 2 Mean:; 906.192330; 48.069559; GPU Time 3 Mean:; 227.326763; 19.123587; GPU Time 4 Mean:; 3.566474; 0.041611; GPU Time 5 Mean:; 654.464344; 15.898676; GPU Time 6 Mean:; 0.769144; 0.005691; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.286859; 0.000065; Global Max Mean:; 0.712165; 0.000066; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 4; 100; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1212.011936; 70.414015; GPU Time 2 Mean:; 1207.597175; 68.351067; GPU Time 3 Mean:; 302.784147; 20.143052; GPU Time 4 Mean:; 4.743280; 0.045812; GPU Time 5 Mean:; 872.304492; 27.953859; GPU Time 6 Mean:; 1.025422; 0.009384; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.284832; 0.000039; Global Max Mean:; 0.712652; 0.000069; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 5; 125; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1514.461272; 100.754418; GPU Time 2 Mean:; 1508.951128; 98.387283; GPU Time 3 Mean:; 378.191150; 24.131089; GPU Time 4 Mean:; 5.919006; 0.048014; GPU Time 5 Mean:; 1090.175127; 43.522971; GPU Time 6 Mean:; 1.284076; 0.014095; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.284406; 0.000031; Global Max Mean:; 0.713853; 0.000071; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 6; 150; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 1816.968328; 142.519297; GPU Time 2 Mean:; 1810.367712; 139.330639; GPU Time 3 Mean:; 453.644797; 36.189341; GPU Time 4 Mean:; 7.090253; 0.062914; GPU Time 5 Mean:; 1308.016008; 61.429568; GPU Time 6 Mean:; 1.541020; 0.019499; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.283804; 0.000025; Global Max Mean:; 0.714704; 0.000071; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 7; 175; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2120.250962; 248.679728; GPU Time 2 Mean:; 2112.544995; 241.759339; GPU Time 3 Mean:; 529.939253; 93.280446; GPU Time 4 Mean:; 8.276607; 0.116982; GPU Time 5 Mean:; 1525.742056; 84.052930; GPU Time 6 Mean:; 1.795900; 0.026082; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.283396; 0.000022; Global Max Mean:; 0.715573; 0.000070; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 8; 200; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2423.489326; 328.626234; GPU Time 2 Mean:; 2414.680093; 319.327770; GPU Time 3 Mean:; 605.911221; 129.287579; GPU Time 4 Mean:; 9.463912; 0.151516; GPU Time 5 Mean:; 1743.803611; 114.033591; GPU Time 6 Mean:; 2.055876; 0.033322; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.283383; 0.000022; Global Max Mean:; 0.716384; 0.000071; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 9; 225; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 2726.829243; 375.454185; GPU Time 2 Mean:; 2716.916255; 365.729630; GPU Time 3 Mean:; 681.882329; 128.278421; GPU Time 4 Mean:; 10.653368; 0.155841; GPU Time 5 Mean:; 1961.911528; 155.128411; GPU Time 6 Mean:; 2.313842; 0.039928; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.283220; 0.000023; Global Max Mean:; 0.717014; 0.000073; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 10; 250; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3030.025254; 448.900508; GPU Time 2 Mean:; 3019.000649; 437.556615; GPU Time 3 Mean:; 757.817916; 151.535738; GPU Time 4 Mean:; 11.846515; 0.180814; GPU Time 5 Mean:; 2179.950449; 203.720192; GPU Time 6 Mean:; 2.569434; 0.045491; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282681; 0.000032; Global Max Mean:; 0.718634; 0.000067; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 11; 275; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3332.563145; 527.191818; GPU Time 2 Mean:; 3320.441431; 513.997550; GPU Time 3 Mean:; 833.287646; 167.141049; GPU Time 4 Mean:; 13.021650; 0.204771; GPU Time 5 Mean:; 2397.835991; 245.658471; GPU Time 6 Mean:; 2.831862; 0.053199; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.282183; 0.000037; Global Max Mean:; 0.719038; 0.000064; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 12; 300; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3635.526143; 623.092308; GPU Time 2 Mean:; 3622.304009; 608.735233; GPU Time 3 Mean:; 908.932321; 170.686160; GPU Time 4 Mean:; 14.202579; 0.215655; GPU Time 5 Mean:; 2615.927271; 313.715500; GPU Time 6 Mean:; 3.096876; 0.060413; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.281909; 0.000040; Global Max Mean:; 0.719382; 0.000061; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 13; 325; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 3938.790396; 716.743624; GPU Time 2 Mean:; 3924.459722; 701.343556; GPU Time 3 Mean:; 984.649628; 183.646229; GPU Time 4 Mean:; 15.391271; 0.229187; GPU Time 5 Mean:; 2834.249160; 368.988510; GPU Time 6 Mean:; 3.359998; 0.069266; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.281374; 0.000049; Global Max Mean:; 0.719382; 0.000061; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 14; 350; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4241.673994; 802.391474; GPU Time 2 Mean:; 4226.247666; 785.941642; GPU Time 3 Mean:; 1060.275720; 194.218909; GPU Time 4 Mean:; 16.570007; 0.239709; GPU Time 5 Mean:; 3052.302549; 422.238100; GPU Time 6 Mean:; 3.613758; 0.079086; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.281037; 0.000050; Global Max Mean:; 0.719995; 0.000074; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 15; 375; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4544.616777; 881.616362; GPU Time 2 Mean:; 4528.080186; 863.814207; GPU Time 3 Mean:; 1136.002698; 211.847225; GPU Time 4 Mean:; 17.759410; 0.261613; GPU Time 5 Mean:; 3270.302192; 473.556949; GPU Time 6 Mean:; 3.876900; 0.090879; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.280872; 0.000048; Global Max Mean:; 0.720883; 0.000069; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 16; 400; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 4846.825176; 983.568119; GPU Time 2 Mean:; 4829.197051; 964.437686; GPU Time 3 Mean:; 1211.270752; 219.458961; GPU Time 4 Mean:; 18.929616; 0.270532; GPU Time 5 Mean:; 3488.058354; 533.388050; GPU Time 6 Mean:; 4.134164; 0.101833; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.280239; 0.000049; Global Max Mean:; 0.721096; 0.000068; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 17; 425; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5149.414062; 1068.260333; GPU Time 2 Mean:; 5130.694941; 1048.434521; GPU Time 3 Mean:; 1286.748455; 226.087021; GPU Time 4 Mean:; 20.101543; 0.273636; GPU Time 5 Mean:; 3705.980776; 586.539113; GPU Time 6 Mean:; 4.391900; 0.112830; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.279725; 0.000055; Global Max Mean:; 0.721945; 0.000063; Hash Fail Count Mean:; 0.000000; 0.000000;
CUDA ant add CPU_AVX_transp Time; 18; 450; Duration Mean:; 0.000000; 0.000000; GPU Time 1 Mean:; 5452.245107; 1149.341272; GPU Time 2 Mean:; 5432.423057; 1128.913283; GPU Time 3 Mean:; 1362.309648; 236.271785; GPU Time 4 Mean:; 21.286297; 0.281229; GPU Time 5 Mean:; 3924.007773; 639.238165; GPU Time 6 Mean:; 4.657416; 0.121414; GPU Time 7 Mean:; 0.000000; 0.000000; GPU Time 8 Mean:; 0.000000; 0.000000; Global Min Mean:; 0.279724; 0.000055; Global Max Mean:; 0.722052; 0.000064; Hash Fail Count Mean:; 0.000000; 0.000000;
